time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.974139,-0.0188,0.0445,0.0412,0.063
10.980205,-0.0044,0.0352,0.0427,0.056
10.985073,0.0146,0.0307,0.0678,0.076
10.988529,0.0145,0.0405,0.0877,0.098
10.995677,0.0097,0.0455,0.1024,0.112
10.999273,0.0239,0.0504,0.1168,0.129
11.017386,0.0189,0.0788,0.1360,0.158
11.019281,0.0188,0.1118,0.1458,0.185
11.020098,0.0233,0.1539,0.1512,0.217
11.021790,0.0184,0.1768,0.1381,0.225
11.023075,0.0086,0.1804,0.1161,0.215
11.035246,0.0038,0.1936,0.0708,0.206
11.035638,-0.0153,0.1829,0.0356,0.187
11.038453,-0.0248,0.1771,-0.0041,0.179
11.043855,-0.0436,0.1618,-0.0342,0.171
11.049068,-0.0575,0.1515,-0.0547,0.171
11.053344,-0.0618,0.1510,-0.0752,0.180
11.059261,-0.0423,0.1219,-0.0721,0.148
11.064995,-0.0182,0.0979,-0.0404,0.107
11.069002,0.0010,0.0645,-0.0138,0.066
11.074045,0.0294,0.0313,-0.0206,0.048
11.079630,0.0387,0.0267,-0.0227,0.052
11.084481,0.0431,-0.0063,-0.0153,0.046
11.088779,0.0521,-0.0392,-0.0126,0.066
11.093609,0.0612,-0.0576,-0.0243,0.087
11.098241,0.0701,-0.0854,-0.0170,0.112
11.112321,0.0505,-0.1082,-0.0194,0.121
11.114346,0.0263,-0.1309,-0.0223,0.135
11.115959,0.0308,-0.1343,-0.0253,0.140
11.121671,0.0638,-0.1567,-0.0239,0.171
11.141152,0.0680,-0.1649,-0.0276,0.180
11.141841,0.0721,-0.1589,-0.0170,0.175
11.142102,0.0477,-0.1482,0.0172,0.157
11.142345,0.0330,-0.1282,0.0226,0.134
11.146537,0.0137,-0.1228,0.0326,0.128
11.149172,-0.0055,-0.1080,0.0521,0.120
11.153172,-0.0625,-0.1075,0.0713,0.143
11.158054,-0.0668,-0.1116,0.0284,0.133
11.165558,-0.0330,-0.0918,-0.0475,0.109
11.169778,-0.0185,-0.0580,-0.1088,0.125
11.174219,-0.0231,-0.0245,-0.1273,0.132
11.181479,-0.0324,-0.0291,-0.1129,0.121
11.182704,-0.0321,-0.0193,-0.0847,0.093
11.188262,-0.0318,-0.0475,-0.0095,0.058
11.192507,-0.0314,-0.0706,0.0935,0.121
11.198396,-0.0169,-0.0793,0.1677,0.186
11.207838,-0.0214,-0.0879,0.2230,0.241
11.208715,-0.0307,-0.1011,0.2311,0.254
11.226879,-0.0162,-0.1141,0.2162,0.245
11.227275,-0.0161,-0.1034,0.1782,0.207
11.227439,-0.0207,-0.0879,0.1313,0.159
11.227572,-0.0063,-0.0632,0.0563,0.085
11.232736,0.0127,-0.0529,0.0197,0.058
11.238175,-0.0064,-0.0381,-0.0123,0.041
11.243848,-0.0064,-0.0279,-0.0396,0.049
11.248569,-0.0111,-0.0416,-0.0290,0.052
11.252645,-0.0252,-0.0407,-0.0139,0.050
11.259397,-0.0439,-0.0445,0.0153,0.064
11.265123,-0.0482,-0.0387,0.0254,0.067
11.270001,-0.0335,-0.0423,0.0120,0.055
11.273623,0.0048,-0.0458,0.0085,0.047
11.280715,0.0286,-0.0445,-0.0044,0.053
11.285173,0.0379,-0.0386,-0.0172,0.057
11.288247,0.0614,-0.0374,-0.0301,0.078
11.294288,0.0894,-0.0555,-0.0622,0.122
11.298445,0.0792,-0.0641,-0.0374,0.109
11.304778,0.0834,-0.0632,-0.0370,0.111
11.313698,0.0922,-0.0530,-0.0321,0.111
11.314152,0.0772,-0.0287,-0.0132,0.083
11.332326,0.0576,-0.0094,-0.0087,0.059
11.332824,0.0429,0.0096,0.0004,0.044
11.333045,0.0330,0.0236,0.0095,0.042
11.333242,0.0137,0.0376,-0.0004,0.040
11.338017,0.0041,0.0515,0.0042,0.052
11.344371,-0.0149,0.0653,0.0044,0.067
11.347791,-0.0196,0.0646,-0.0237,0.072
11.354099,-0.0147,0.0735,-0.0513,0.091
11.358629,-0.0336,0.0871,-0.0878,0.128
11.364213,-0.0428,0.0771,-0.1335,0.160
11.369775,-0.0472,0.0719,-0.1504,0.173
11.374370,-0.0325,0.0811,-0.1579,0.180
11.380515,-0.0085,0.0807,-0.1369,0.159
11.382632,0.0058,0.0900,-0.1257,0.155
11.388332,0.0153,0.0707,-0.1054,0.128
11.394206,0.0485,0.0563,-0.0665,0.100
11.399650,0.0719,0.0373,-0.0519,0.096
11.405934,0.0809,0.0279,-0.0424,0.095
11.408794,0.0850,0.0042,-0.0380,0.093
11.432107,0.0796,-0.0051,-0.0148,0.081
11.432619,0.0790,-0.0050,-0.0062,0.079
11.432798,0.0451,0.0046,0.0165,0.048
11.432953,0.0257,0.0234,0.0009,0.035
11.433096,0.0018,0.0231,-0.0052,0.024
11.437740,-0.0219,0.0559,0.0029,0.060
11.443333,-0.0455,0.0743,0.0205,0.090
11.449112,-0.0641,0.0832,0.0287,0.109
11.453589,-0.0730,0.0969,0.0179,0.123
11.457484,-0.0581,0.1010,0.0169,0.118
11.464476,-0.0576,0.0765,0.0067,0.096
11.469939,-0.0523,0.0619,0.0110,0.082
11.474733,-0.0423,0.0568,0.0155,0.073
11.480664,-0.0277,0.0661,0.0059,0.072
11.484246,-0.0132,0.0609,0.0012,0.062
11.488405,-0.0131,0.0606,-0.0177,0.064
11.492853,0.0013,0.0508,-0.0316,0.060
11.498272,0.0298,0.0458,-0.0170,0.057
11.510548,0.0390,0.0455,-0.0025,0.060
11.511943,0.0292,0.0450,0.0119,0.055
11.512491,0.0242,0.0398,0.0167,0.049
11.518279,0.0145,0.0252,0.0262,0.039
11.533812,0.0191,0.0202,0.0070,0.029
11.534306,0.0237,0.0200,0.0020,0.031
11.534535,0.0045,0.0245,-0.0030,0.025
11.538965,0.0045,0.0338,-0.0032,0.034
11.544117,-0.0098,0.0383,0.0107,0.041
11.548808,-0.0049,0.0427,0.0101,0.044
11.552516,0.0094,0.0424,0.0237,0.049
11.558976,0.0141,0.0468,0.0133,0.051
11.563826,0.0187,0.0654,0.0220,0.071
11.568622,0.0281,0.0506,0.0021,0.058
11.573609,0.0279,0.0597,-0.0225,0.070
11.580390,0.0181,0.0496,-0.0042,0.053
11.583300,-0.0010,0.0348,-0.0384,0.052
11.588128,0.0228,0.0202,-0.0535,0.062
11.592186,-0.0011,0.0198,-0.0399,0.045
11.598798,-0.0154,0.0194,-0.0264,0.036
11.605007,-0.0152,0.0239,-0.0082,0.030
11.607717,-0.0341,0.0330,0.0147,0.050
11.627977,-0.0243,0.0421,0.0232,0.054
11.628403,-0.0146,0.0416,0.0175,0.047
11.628588,-0.0145,0.0459,0.0357,0.060
11.628750,0.0047,0.0454,0.0538,0.071
11.632895,0.0189,0.0403,0.0290,0.053
11.638194,0.0140,0.0447,0.0328,0.057
11.644154,0.0091,0.0394,0.0270,0.049
11.648646,0.0186,0.0437,0.0403,0.062
11.653814,0.0279,0.0432,0.0629,0.081
11.657573,0.0229,0.0616,0.0474,0.081
11.663708,0.0037,0.0610,0.0511,0.080
11.668517,-0.0200,0.0603,0.0406,0.075
11.674452,-0.0484,0.0548,0.0301,0.079
11.677967,-0.0480,0.0543,0.0105,0.073
11.684486,-0.0428,0.0538,0.0196,0.071
11.687825,-0.0187,0.0249,0.0097,0.033
11.701386,-0.0043,0.0106,0.0048,0.012
11.703110,0.0195,0.0059,-0.0049,0.021
11.703829,0.0289,-0.0035,-0.0098,0.031
11.707856,0.0144,-0.0178,-0.0244,0.033
11.723532,0.0143,-0.0176,-0.0438,0.049
11.724006,0.0142,-0.0175,-0.0301,0.038
11.724211,-0.0001,-0.0316,-0.0024,0.032
11.728154,-0.0048,-0.0314,0.0155,0.035
11.732450,-0.0238,-0.0266,0.0189,0.040
11.737941,-0.0141,-0.0265,0.0321,0.044
11.742862,-0.0044,-0.0310,0.0310,0.044
11.749381,0.0051,-0.0214,0.0491,0.054
11.754483,0.0146,-0.0118,0.0815,0.084
11.759170,0.0334,-0.0071,0.1093,0.114
11.764429,0.0521,0.0117,0.0992,0.113
11.769751,0.0564,0.0161,0.0704,0.092
11.774462,0.0463,0.0203,0.0323,0.060
11.779955,0.0269,0.0388,-0.0340,0.058
11.783438,-0.0066,0.0524,-0.0955,0.109
11.788556,-0.0446,0.0564,-0.1235,0.143
11.792859,-0.0489,0.0509,-0.1328,0.150
11.797362,-0.0533,0.0409,-0.0855,0.109
11.803132,-0.0480,0.0169,-0.0339,0.061
11.808080,-0.0571,0.0073,0.0458,0.074
11.822038,-0.0566,-0.0117,0.1110,0.125
11.823485,-0.0466,-0.0162,0.1429,0.151
11.824179,-0.0509,-0.0255,0.1467,0.157
11.828466,-0.0458,-0.0252,0.1651,0.173
11.832496,-0.0312,-0.0536,0.1413,0.154
11.850291,-0.0357,-0.0533,0.1178,0.134
11.850823,-0.0118,-0.0577,0.0615,0.085
11.851079,-0.0022,-0.0574,-0.0041,0.058
11.852861,0.0120,-0.0381,-0.0552,0.068
11.857045,0.0308,-0.0333,-0.0779,0.090
11.863414,0.0211,-0.0094,-0.0772,0.081
11.868593,0.0399,0.0001,-0.0676,0.078
11.873588,0.0396,-0.0047,-0.0394,0.056
11.878163,0.0535,-0.0047,0.0217,0.058
11.883249,0.0483,-0.0094,0.0443,0.066
11.888884,0.0622,-0.0140,0.0669,0.092
11.897757,0.0665,-0.0233,0.0753,0.103
11.898413,0.0469,-0.0231,0.0554,0.076
11.912740,0.0180,-0.0373,0.0262,0.049
11.913147,0.0131,-0.0276,0.0116,0.033
11.913313,0.0035,-0.0180,-0.0030,0.019
11.917336,-0.0155,-0.0132,-0.0080,0.022
11.923255,-0.0249,0.0010,-0.0080,0.026
11.927449,-0.0389,0.0105,-0.0033,0.040
11.932505,-0.0528,0.0246,-0.0079,0.059
11.937413,-0.0572,0.0197,-0.0122,0.062
11.943885,-0.0472,0.0149,-0.0162,0.052
11.948053,-0.0278,0.0007,-0.0200,0.034
11.952978,-0.0134,0.0008,-0.0045,0.014
11.957715,0.0152,-0.0038,-0.0081,0.018
11.963629,0.0198,-0.0131,0.0028,0.024
11.967369,0.0339,-0.0035,-0.0056,0.034
11.973000,0.0383,-0.0036,-0.0139,0.041
11.977618,0.0474,0.0012,-0.0416,0.063
11.984356,0.0375,0.0106,-0.0503,0.064
11.988655,0.0230,0.0295,-0.0309,0.049
12.000547,0.0323,0.0293,-0.0071,0.044
12.002165,0.0368,0.0338,0.0114,0.051
12.002698,0.0222,0.0287,0.0486,0.061
12.009656,-0.0017,0.0237,0.0855,0.089
12.024171,-0.0064,0.0139,0.1033,0.104
12.024692,-0.0111,0.0043,0.1073,0.108
12.024908,-0.0300,0.0138,0.1024,0.108
12.027788,-0.0536,0.0041,0.0792,0.096
12.032510,-0.0674,-0.0100,0.0330,0.076
12.037241,-0.0811,-0.0097,-0.0221,0.085
12.043614,-0.0805,-0.0189,-0.0672,0.107
12.047239,-0.0751,-0.0327,-0.0929,0.124
12.053151,-0.0555,-0.0273,-0.0759,0.098
12.057677,-0.0313,-0.0220,-0.0688,0.079
12.064174,-0.0121,-0.0120,-0.0621,0.064
12.068345,0.0165,-0.0019,-0.0556,0.058
12.072075,0.0259,-0.0063,-0.0353,0.044
12.077862,0.0495,-0.0107,-0.0344,0.061
12.084195,0.0443,0.0039,-0.0053,0.045
12.088438,0.0487,0.0088,0.0139,0.051
12.091978,0.0483,0.0089,0.0139,0.051
12.098427,0.0432,0.0280,0.0092,0.052
12.113302,0.0334,0.0232,0.0092,0.042
12.114571,0.0236,0.0184,0.0139,0.033
12.115769,0.0092,0.0184,0.0138,0.025
12.121727,-0.0004,0.0184,0.0089,0.020
12.122094,-0.0004,0.0325,-0.0054,0.033
12.137099,-0.0099,0.0275,-0.0244,0.038
12.137685,-0.0382,0.0227,-0.0243,0.051
12.137932,-0.0427,0.0131,-0.0242,0.051
12.143641,-0.0470,0.0179,-0.0051,0.051
12.147917,-0.0466,0.0179,0.0043,0.050
12.152545,-0.0320,0.0037,0.0327,0.046
12.158457,-0.0269,0.0039,0.0278,0.039
12.164796,-0.0124,-0.0054,0.0324,0.035
12.169607,-0.0028,-0.0004,0.0325,0.033
12.171817,0.0067,-0.0051,0.0278,0.029
12.178392,0.0161,-0.0001,0.0279,0.032
12.184427,0.0350,-0.0048,0.0279,0.045
12.188508,0.0442,0.0142,0.0184,0.050
12.192353,0.0533,-0.0001,-0.0006,0.053
12.197289,0.0482,0.0095,-0.0101,0.050
12.211084,0.0335,0.0094,-0.0100,0.036
12.212538,0.0142,0.0187,-0.0053,0.024
12.213269,0.0046,0.0186,-0.0102,0.022
12.217796,0.0046,0.0137,-0.0152,0.021
12.236289,-0.0002,0.0186,-0.0059,0.019
12.236798,-0.0096,0.0233,-0.0015,0.025
12.237034,-0.0095,0.0232,0.0364,0.044
12.237257,-0.0142,0.0136,0.0600,0.063
12.243777,-0.0141,0.0232,0.0505,0.057
12.247459,-0.0139,0.0089,0.0556,0.058
12.252495,-0.0186,-0.0101,0.0563,0.060
12.257321,-0.0280,-0.0337,0.0334,0.055
12.263766,-0.0325,-0.0524,0.0205,0.065
12.269356,-0.0276,-0.0471,0.0174,0.057
12.272632,-0.0274,-0.0514,0.0142,0.060
12.278738,-0.0224,-0.0414,0.0158,0.050
12.283624,-0.0128,-0.0409,-0.0017,0.043
12.288375,-0.0270,-0.0310,-0.0240,0.048
12.292483,-0.0125,-0.0210,-0.0180,0.030
12.298283,-0.0029,-0.0207,-0.0079,0.022
12.302475,0.0209,-0.0203,0.0066,0.030
12.307772,0.0255,-0.0057,0.0302,0.040
12.320839,0.0348,0.0086,0.0296,0.046
12.322544,0.0488,0.0181,0.0337,0.062
12.323344,0.0674,0.0133,0.0331,0.076
12.329707,0.0526,0.0274,0.0372,0.070
12.333654,0.0616,0.0177,0.0463,0.079
12.349882,0.0516,0.0127,0.0314,0.062
12.350390,0.0179,0.0077,0.0263,0.033
12.350617,-0.0155,0.0073,-0.0028,0.017
12.352339,-0.0344,0.0212,0.0160,0.043
12.357111,-0.0626,0.0161,0.0490,0.081
12.363025,-0.0763,0.0253,0.0678,0.105
12.366954,-0.0852,0.0251,0.0677,0.112
12.372445,-0.0988,0.0107,0.0444,0.109
12.380584,-0.0885,0.0156,0.0456,0.101
12.382824,-0.0783,0.0111,0.0377,0.088
12.388744,-0.0396,0.0065,0.0350,0.053
12.392534,-0.0061,0.0021,0.0325,0.033
12.397987,0.0224,0.0025,0.0445,0.050
12.403576,0.0459,0.0077,0.0421,0.063
12.408343,0.0598,0.0127,0.0396,0.073
12.417370,0.0782,-0.0061,0.0225,0.082
12.419529,0.0871,-0.0058,-0.0141,0.088
12.447725,0.0626,-0.0008,-0.0511,0.081
12.448267,0.0573,-0.0054,-0.0838,0.102
12.448495,0.0284,-0.0053,-0.0932,0.098
12.448683,0.0045,-0.0194,-0.0555,0.059
12.448871,-0.0192,-0.0427,-0.0136,0.049
12.449073,-0.0475,-0.0327,0.0612,0.084
12.451572,-0.0613,-0.0323,0.1119,0.132
12.457035,-0.0703,-0.0413,0.1248,0.149
12.462712,-0.0697,-0.0360,0.1430,0.163
12.467883,-0.0691,-0.0307,0.1572,0.174
12.472716,-0.0495,-0.0110,0.1434,0.152
12.477530,-0.0349,0.0083,0.0968,0.103
12.482069,-0.0204,0.0321,0.0270,0.047
12.488807,0.0082,0.0558,-0.0139,0.058
12.492817,0.0271,0.0604,-0.0547,0.086
12.497848,0.0554,0.0696,-0.0767,0.117
12.503105,0.0644,0.0740,-0.0705,0.121
12.508079,0.0639,0.0641,-0.0458,0.101
12.518076,0.0587,0.0353,-0.0405,0.080
12.519006,0.0297,0.0163,0.0025,0.034
12.521794,0.0105,-0.0027,0.0165,0.020
12.536771,-0.0038,-0.0168,0.0447,0.048
12.537268,-0.0180,-0.0212,0.0540,0.061
12.537477,-0.0083,-0.0398,0.0442,0.060
12.541985,-0.0225,-0.0345,0.0252,0.048
12.547444,-0.0176,-0.0293,0.0067,0.035
12.552765,-0.0079,-0.0337,-0.0020,0.035
12.557746,-0.0031,-0.0143,-0.0153,0.021
12.563125,-0.0031,-0.0093,-0.0523,0.053
12.569009,-0.0173,-0.0044,-0.0652,0.068
12.571338,-0.0267,-0.0137,-0.0829,0.088
12.577563,-0.0312,-0.0181,-0.0769,0.085
12.581344,-0.0309,-0.0460,-0.0568,0.079
12.587894,-0.0116,-0.0689,-0.0418,0.081
12.591864,0.0075,-0.0680,-0.0079,0.069
12.597696,0.0312,-0.0907,0.0161,0.097
12.602788,0.0453,-0.0849,0.0541,0.110
12.607555,0.0449,-0.0886,0.0871,0.132
12.620740,0.0588,-0.0687,0.0961,0.132
12.622525,0.0441,-0.0586,0.0813,0.109
12.623291,0.0342,-0.0250,0.0617,0.075
12.627704,0.0101,-0.0012,0.0565,0.057
12.631915,-0.0089,0.0415,0.0370,0.056
12.652146,-0.0279,0.0648,0.0320,0.077
12.652735,-0.0419,0.0879,0.0366,0.104
12.652995,-0.0510,0.0920,0.0413,0.113
12.653236,-0.0601,0.0771,0.0318,0.103
12.659960,-0.0596,0.0767,0.0369,0.104
12.662213,-0.0353,0.0811,0.0325,0.094
12.668868,-0.0350,0.0570,0.0380,0.077
12.674139,-0.0252,0.0474,0.0295,0.061
12.678085,-0.0108,0.0617,0.0118,0.064
12.681982,-0.0202,0.0711,-0.0152,0.075
12.687935,-0.0200,0.0710,-0.0371,0.083
12.694049,-0.0103,0.0803,-0.0682,0.106
12.698938,-0.0007,0.0705,-0.0565,0.090
12.702959,0.0230,0.0607,-0.0403,0.076
12.707946,0.0276,0.0557,-0.0100,0.063
12.723202,0.0321,0.0412,-0.0085,0.053
12.724678,0.0413,0.0219,0.0120,0.048
12.725377,0.0457,0.0172,0.0088,0.050
12.728104,0.0548,0.0029,0.0342,0.065
12.731505,0.0495,-0.0067,0.0263,0.056
12.745717,0.0206,-0.0257,0.0089,0.034
12.746272,0.0203,-0.0112,0.0062,0.024
12.747850,0.0154,-0.0112,-0.0015,0.019
12.751951,0.0152,-0.0111,-0.0329,0.038
12.757258,0.0293,0.0174,-0.0312,0.046
12.762043,0.0195,0.0076,-0.0536,0.058
12.768658,0.0335,-0.0021,-0.0334,0.047
12.772130,0.0142,0.0073,-0.0089,0.018
12.776957,0.0093,0.0118,-0.0039,0.016
12.782584,-0.0145,0.0352,0.0198,0.043
12.786515,-0.0381,0.0395,0.0197,0.058
12.792692,-0.0473,0.0581,0.0244,0.079
12.797001,-0.0565,0.0671,0.0197,0.090
12.802087,-0.0655,0.0571,0.0247,0.090
12.808569,-0.0317,0.0377,0.0297,0.058
12.828617,-0.0267,0.0232,0.0443,0.057
12.830798,0.0020,0.0186,0.0635,0.066
12.831548,0.0258,-0.0052,0.0590,0.065
12.832303,0.0303,-0.0194,0.0737,0.082
12.833318,0.0110,-0.0193,0.0600,0.064
12.853162,0.0204,-0.0191,0.0325,0.043
12.853732,0.0249,-0.0333,0.0099,0.043
12.853985,0.0104,-0.0379,-0.0219,0.045
12.854157,0.0103,-0.0377,-0.0487,0.062
12.856076,-0.0041,-0.0328,-0.0516,0.061
12.862907,-0.0136,-0.0279,-0.0500,0.059
12.867340,-0.0277,-0.0276,-0.0487,0.063
12.871611,-0.0275,-0.0321,-0.0477,0.064
12.878327,-0.0178,-0.0554,-0.0329,0.067
12.882817,0.0109,-0.0595,-0.0184,0.063
12.887252,0.0345,-0.0352,0.0195,0.053
12.893279,0.0248,-0.0206,0.0285,0.043
12.898131,0.0198,-0.0013,0.0374,0.042
12.903483,0.0055,0.0225,0.0367,0.043
12.908691,-0.0088,0.0367,0.0312,0.049
12.911950,-0.0087,0.0412,0.0354,0.055
12.918882,-0.0134,0.0409,0.0252,0.050
12.922315,-0.0180,0.0453,0.0390,0.062
12.929708,-0.0321,0.0449,0.0577,0.080
12.931692,-0.0366,0.0399,0.0621,0.082
12.936415,-0.0268,0.0301,0.0429,0.059
12.941757,-0.0266,0.0252,0.0242,0.044
12.946320,-0.0216,0.0015,-0.0086,0.023
12.951932,-0.0072,-0.0174,-0.0031,0.019
12.956281,0.0214,-0.0171,-0.0167,0.032
12.961843,0.0355,-0.0121,-0.0207,0.043
12.967390,0.0399,-0.0261,-0.0437,0.065
12.972671,0.0348,-0.0258,-0.0619,0.076
12.975944,0.0393,-0.0303,-0.0897,0.102
12.982321,0.0532,-0.0441,-0.0935,0.116
12.987614,0.0623,-0.0388,-0.1070,0.130
12.992102,0.0713,-0.0479,-0.0969,0.129
12.997762,0.0707,-0.0522,-0.1061,0.138
13.003166,0.0749,-0.0566,-0.1156,0.149
13.007388,0.0601,-0.0372,-0.1066,0.128
13.024152,0.0358,-0.0512,-0.0839,0.105
13.025508,0.0166,-0.0365,-0.0236,0.047
13.026145,-0.0120,-0.0267,-0.0210,0.036
13.027093,-0.0166,-0.0314,0.0005,0.036
13.031359,-0.0069,-0.0074,0.0126,0.016
13.049668,-0.0116,-0.0027,0.0200,0.023
13.050302,-0.0020,0.0017,0.0370,0.037
13.050614,-0.0210,0.0252,0.0733,0.080
13.050856,-0.0208,0.0343,0.0812,0.091
13.058232,-0.0111,0.0480,0.0893,0.102
13.063509,-0.0063,0.0474,0.0832,0.096
13.068053,-0.0063,0.0420,0.0584,0.072
13.072932,-0.0110,0.0414,0.0242,0.049
13.078251,-0.0252,0.0549,-0.0193,0.063
13.082295,-0.0345,0.0543,-0.0484,0.080
13.088378,-0.0389,0.0395,-0.0823,0.099
13.092654,-0.0433,0.0201,-0.0688,0.084
13.097545,-0.0429,0.0247,-0.0270,0.056
13.102518,-0.0615,0.0150,0.0191,0.066
13.108645,-0.0562,-0.0089,0.0746,0.094
13.111984,-0.0605,-0.0087,0.1207,0.135
13.118330,-0.0552,-0.0086,0.1575,0.167
13.121717,-0.0500,-0.0130,0.1518,0.160
13.140590,-0.0353,-0.0127,0.1513,0.156
13.141107,-0.0255,-0.0124,0.1227,0.126
13.141334,-0.0063,-0.0073,0.0660,0.067
13.141630,0.0270,-0.0070,0.0477,0.055
13.147414,0.0362,-0.0115,-0.0134,0.040
13.151437,0.0454,-0.0064,-0.0411,0.062
13.156002,0.0546,-0.0110,-0.0452,0.072
13.162471,0.0494,-0.0060,-0.0592,0.077
13.167393,0.0538,-0.0248,-0.0639,0.087
13.172771,0.0581,-0.0245,-0.0404,0.075
13.177689,0.0291,-0.0290,-0.0313,0.052
13.183388,0.0194,-0.0288,-0.0224,0.041
13.188373,0.0098,-0.0143,-0.0182,0.025
13.193288,-0.0140,-0.0046,-0.0139,0.020
13.197714,0.0146,-0.0141,-0.0381,0.043
13.203922,0.0050,0.0097,-0.0668,0.068
13.207564,-0.0046,0.0096,-0.0763,0.077
13.211032,0.0145,0.0143,-0.0952,0.097
13.227367,0.0287,0.0238,-0.0951,0.102
13.229031,0.0284,0.0285,-0.0856,0.095
13.230950,0.0377,0.0282,-0.0718,0.086
13.231848,0.0232,0.0374,-0.0488,0.066
13.247584,0.0278,0.0324,-0.0213,0.048
13.248004,0.0133,0.0273,-0.0083,0.031
13.248154,0.0085,0.0269,0.0283,0.040
13.251459,0.0037,0.0220,0.0553,0.060
13.256251,-0.0058,0.0311,0.0728,0.079
13.261821,-0.0152,0.0403,0.0808,0.092
13.266870,-0.0199,0.0542,0.0605,0.084
13.271158,-0.0244,0.0585,0.0403,0.075
13.277633,-0.0290,0.0675,0.0252,0.078
13.281775,-0.0335,0.0716,0.0148,0.080
13.287720,-0.0284,0.0805,0.0044,0.085
13.291788,-0.0281,0.0941,0.0179,0.100
13.296529,-0.0232,0.0790,0.0268,0.087
13.303495,-0.0229,0.0642,0.0167,0.070
13.307626,-0.0133,0.0495,0.0070,0.052
13.311674,0.0011,0.0301,0.0071,0.031
13.318706,0.0011,0.0157,-0.0116,0.020
13.321314,0.0011,0.0014,-0.0207,0.021
13.342221,0.0106,-0.0033,-0.0250,0.027
13.342737,0.0152,-0.0127,-0.0245,0.032
13.342942,0.0199,-0.0220,-0.0100,0.031
13.343108,0.0197,-0.0028,-0.0146,0.025
13.348995,0.0148,0.0021,-0.0287,0.032
13.351680,0.0147,-0.0026,-0.0380,0.041
13.358933,0.0193,0.0022,-0.0284,0.034
13.361302,0.0287,0.0165,-0.0237,0.041
13.367763,0.0047,0.0165,-0.0096,0.020
13.371448,-0.0143,0.0212,0.0139,0.029
13.377094,-0.0189,0.0306,-0.0101,0.037
13.383149,-0.0282,0.0352,-0.0007,0.045
13.387226,-0.0232,0.0160,0.0087,0.030
13.392687,-0.0135,0.0207,0.0039,0.025
13.397368,0.0056,0.0017,-0.0154,0.016
13.404319,0.0246,-0.0076,-0.0012,0.026
13.407112,0.0196,-0.0075,-0.0015,0.021
13.411647,0.0385,-0.0122,0.0077,0.041
13.417962,0.0239,-0.0120,0.0121,0.029
13.421324,0.0142,-0.0072,0.0068,0.017
13.440644,0.0046,-0.0167,0.0015,0.017
13.441176,-0.0096,-0.0023,-0.0133,0.017
13.441601,-0.0190,0.0024,-0.0186,0.027
13.441856,-0.0094,0.0072,-0.0333,0.035
13.446911,-0.0045,0.0119,-0.0195,0.023
13.451260,-0.0140,0.0213,-0.0153,0.030
13.456521,0.0052,0.0117,0.0032,0.013
13.461690,0.0099,0.0258,-0.0023,0.028
13.467394,0.0051,0.0209,0.0113,0.024
13.472242,0.0050,0.0301,0.0438,0.053
13.477945,0.0145,0.0298,0.0429,0.054
13.484354,0.0144,0.0248,0.0184,0.034
13.485333,0.0095,0.0152,0.0038,0.018
13.493113,-0.0048,0.0055,-0.0105,0.013
13.496355,-0.0095,0.0056,-0.0248,0.027
13.503877,-0.0141,0.0055,-0.0152,0.021
13.506507,0.0002,0.0102,-0.0342,0.036
13.527779,0.0097,0.0054,-0.0294,0.031
13.529587,0.0192,0.0007,-0.0152,0.024
13.530462,0.0095,-0.0087,-0.0107,0.017
13.531557,0.0190,-0.0038,0.0080,0.021
13.532807,0.0330,0.0056,0.0075,0.034
13.550461,0.0185,-0.0086,-0.0025,0.021
13.550995,0.0184,-0.0086,0.0063,0.021
13.551191,0.0183,-0.0038,0.0245,0.031
13.551337,0.0181,0.0009,0.0283,0.034
13.555826,-0.0057,0.0057,0.0320,0.033
13.561732,0.0086,0.0057,0.0453,0.046
13.566051,-0.0010,0.0104,0.0539,0.055
13.571813,-0.0105,0.0197,0.0388,0.045
13.578438,-0.0246,0.0290,0.0288,0.048
13.583019,-0.0387,0.0287,0.0238,0.054
13.587169,-0.0384,0.0332,0.0142,0.053
13.592981,-0.0428,0.0282,-0.0046,0.051
13.597673,-0.0377,0.0233,-0.0280,0.052
13.603579,-0.0279,0.0233,-0.0227,0.043
13.606814,-0.0134,0.0280,-0.0176,0.036
13.611721,0.0058,0.0375,0.0017,0.038
13.622114,0.0200,0.0422,0.0064,0.047
13.622955,0.0246,0.0373,0.0064,0.045
13.625587,0.0197,0.0371,0.0254,0.049
13.633631,0.0148,0.0323,0.0538,0.064
13.636965,0.0194,0.0417,0.0487,0.067
13.641010,0.0193,0.0368,0.0486,0.064
13.645030,0.0239,0.0272,0.0485,0.061
13.651037,0.0332,0.0271,0.0155,0.046
13.656114,0.0186,0.0174,-0.0077,0.027
13.661805,-0.0053,0.0172,-0.0401,0.044
13.666092,-0.0100,-0.0020,-0.0580,0.059
13.672249,-0.0005,-0.0210,-0.0569,0.061
13.677885,0.0043,-0.0113,-0.0604,0.062
13.683508,0.0090,-0.0112,-0.0641,0.066
13.687251,0.0136,-0.0111,-0.0773,0.079
13.692407,0.0040,-0.0110,-0.0811,0.082
13.697678,0.0040,0.0034,-0.0710,0.071
13.704242,0.0040,-0.0109,-0.0614,0.062
13.707068,-0.0198,-0.0106,-0.0379,0.044
13.711364,-0.0290,-0.0151,0.0088,0.034
