time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
14.347495,-0.4477,-0.3100,0.2247,0.589
14.348222,-0.4596,-0.2915,0.2754,0.610
14.353035,-0.4813,-0.2780,0.3650,0.665
14.365063,-0.4179,-0.2409,0.3170,0.577
14.365673,-0.3550,-0.2233,0.2366,0.482
14.366065,-0.3118,-0.2250,0.1855,0.427
14.371127,-0.2641,-0.2316,0.1349,0.376
14.377336,-0.2358,-0.2382,0.0987,0.349
14.383521,-0.2454,-0.2262,0.1004,0.349
14.386937,-0.2692,-0.2286,0.1401,0.380
14.391941,-0.2833,-0.2168,0.2034,0.411
14.396803,-0.3355,-0.2099,0.2570,0.472
14.402778,-0.3684,-0.2173,0.3154,0.531
14.406943,-0.3869,-0.2341,0.3499,0.572
14.410836,-0.3769,-0.2507,0.3748,0.588
14.417532,-0.3672,-0.3097,0.3857,0.616
14.420465,-0.3340,-0.3637,0.3732,0.619
14.425424,-0.2916,-0.3936,0.3230,0.587
14.431565,-0.2402,-0.4235,0.2925,0.568
14.441111,-0.1941,-0.4723,0.2911,0.588
14.444192,-0.1390,-0.5117,0.2946,0.607
14.445621,-0.0796,-0.5418,0.2984,0.624
14.451801,-0.0349,-0.5581,0.3116,0.640
14.455489,-0.0142,-0.5703,0.2963,0.643
14.460473,-0.0080,-0.5586,0.2878,0.628
14.466475,-0.0209,-0.5381,0.2986,0.616
14.471126,-0.0531,-0.5038,0.2954,0.586
14.476083,-0.0661,-0.4607,0.2637,0.535
14.481337,-0.1173,-0.3847,0.2320,0.464
14.487993,-0.1781,-0.3045,0.1862,0.399
14.492816,-0.2339,-0.2293,0.1404,0.356
14.496510,-0.2898,-0.1591,0.0662,0.337
14.500395,-0.3266,-0.1079,0.0209,0.345
14.507045,-0.3539,-0.0565,0.0094,0.359
14.513187,-0.3477,-0.0575,0.0027,0.352
14.516520,-0.3129,-0.0585,0.0153,0.319
14.521903,-0.2735,-0.0832,0.0425,0.289
14.526811,-0.2247,-0.1130,0.0652,0.260
14.531044,-0.1810,-0.1239,0.0788,0.233
14.535462,-0.1615,-0.1542,0.0834,0.238
14.541393,-0.1554,-0.1600,0.0784,0.236
14.552054,-0.1544,-0.1568,0.0598,0.228
14.552994,-0.1726,-0.1208,0.0562,0.218
14.569508,-0.2002,-0.0665,0.0337,0.214
14.569977,-0.2038,-0.0177,0.0115,0.205
14.570307,-0.1884,0.0354,-0.0106,0.192
14.570546,-0.1873,0.0740,-0.0089,0.202
14.577125,-0.1530,0.1079,0.0071,0.187
14.581287,-0.1144,0.1087,0.0420,0.163
14.587251,-0.0429,0.0814,0.0673,0.114
14.591883,0.0326,0.0451,0.0689,0.089
14.596173,0.0932,-0.0001,0.0802,0.123
14.600509,0.1768,-0.0211,0.0870,0.198
14.606510,0.2263,-0.0373,0.0797,0.243
14.611238,0.2421,-0.0631,0.0727,0.261
14.615021,0.2435,-0.0559,0.0660,0.258
14.621171,0.2068,-0.0538,0.0407,0.217
14.625611,0.1608,-0.0570,0.0205,0.172
14.631697,0.0866,-0.0509,-0.0088,0.101
14.635262,0.0320,-0.0357,-0.0519,0.071
14.641780,-0.0317,-0.0396,-0.0708,0.087
14.652932,-0.0854,-0.0198,-0.0894,0.125
14.654170,-0.1386,-0.0047,-0.1222,0.185
14.655071,-0.1676,0.0010,-0.1455,0.222
14.660560,-0.1867,0.0068,-0.1830,0.262
14.665557,-0.1961,0.0176,-0.2062,0.285
14.670658,-0.1815,0.0285,-0.2059,0.276
14.676768,-0.1906,0.0397,-0.3342,0.387
14.681158,-0.2751,0.0896,-0.6479,0.710
14.693457,-0.2586,0.1781,-0.6470,0.719
14.694090,-0.1896,0.2478,-0.4239,0.526
14.698135,-0.1069,0.2796,-0.2552,0.393
14.703011,0.0037,0.2497,-0.1974,0.318
14.706777,0.0993,0.2299,-0.1879,0.313
14.712784,0.1277,0.1916,-0.1883,0.297
14.715743,0.1276,0.1776,-0.1938,0.292
14.721983,0.1322,0.1118,-0.0949,0.197
14.725135,0.1888,0.0275,0.1034,0.217
14.730859,0.2540,-0.0518,0.2819,0.383
14.735313,0.3184,-0.1217,0.3315,0.476
14.741719,0.3297,-0.1539,0.3104,0.478
14.749310,0.3026,-0.1582,0.3712,0.504
14.751141,0.2893,-0.1776,0.5564,0.652
14.770618,0.3513,-0.2126,0.7610,0.865
14.770896,0.4072,-0.2678,0.8520,0.982
14.771106,0.4572,-0.3342,0.7402,0.932
14.771360,0.6441,-0.4829,0.5450,0.972
14.776887,1.4140,-1.0948,0.1754,1.797
14.781306,1.0106,-0.7076,-0.2787,1.265
14.788490,0.2082,-0.0581,-0.6035,0.641
14.795733,-0.4534,0.4789,-0.8238,1.055
14.796131,-0.8144,0.7916,-0.8262,1.404
