time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.463093,-0.3331,-0.7856,0.0444,0.854
5.466564,-0.7037,-0.7773,0.0622,1.050
5.474656,-1.2242,-0.7600,0.0664,1.442
5.485020,-2.0716,0.0367,0.0159,2.072
5.495186,-3.2994,1.1424,0.0174,3.492
5.505559,-3.6796,1.1666,0.5838,3.904
5.515963,-3.7011,1.4671,1.0445,4.116
5.524532,-3.7175,1.4565,1.0024,4.117
5.539254,-4.2454,1.4349,0.9453,4.580
5.544384,-4.2128,1.4057,0.3366,4.454
5.557545,-4.1393,1.1248,0.2433,4.296
5.564668,-3.7799,0.4457,0.1613,3.809
5.574471,-3.7340,-1.5635,0.0774,4.049
5.585179,-3.6886,-2.5005,-0.0072,4.456
5.595800,-3.6170,-2.8951,-0.1182,4.634
5.605308,-3.5609,-2.8815,-0.5801,4.617
5.615195,-3.5067,-2.8600,-0.6696,4.574
5.623942,-3.4418,-2.8221,-0.7789,4.519
5.649582,-2.7009,-2.7456,-0.8892,3.953
5.650549,-2.6724,-1.9264,-0.9622,3.432
5.654157,-2.1030,-1.1944,-1.0270,2.627
5.665292,-2.1097,-0.5099,-1.0827,2.425
5.675480,-2.0928,0.0405,-1.1033,2.366
5.685191,-0.9351,0.1395,-0.6402,1.142
5.694491,0.0006,0.2303,-0.3838,0.448
5.705538,0.0205,0.3169,-0.3475,0.471
5.715748,0.0536,0.3831,-0.0076,0.387
5.724075,0.3061,0.6771,0.5081,0.900
5.749805,0.3433,0.6640,0.8975,1.168
5.750658,0.6559,0.6158,0.9013,1.274
5.755395,0.6583,0.5507,0.9134,1.253
5.765145,0.6485,0.4794,0.9489,1.245
5.775729,0.6813,0.4183,1.2248,1.463
5.785840,1.0857,0.3528,1.2030,1.658
5.793954,1.5347,0.2881,1.2224,1.983
5.804910,1.8894,0.2272,1.2097,2.255
5.814997,1.9444,0.1563,1.4679,2.441
5.823972,2.2457,0.0890,1.4484,2.674
5.849257,2.7936,0.0119,1.7486,3.296
5.850210,3.6022,-0.0317,1.6861,3.977
5.855116,4.4373,-0.0673,1.3641,4.643
5.865632,4.4392,-0.0957,1.0209,4.556
5.875868,4.4657,-0.1054,0.9444,4.566
5.887641,4.4753,0.4857,0.4299,4.522
5.894074,4.4788,0.5043,-0.7424,4.568
5.906880,3.2517,0.5080,-0.7380,3.373
5.915340,1.9557,0.4982,-0.7305,2.146
5.923936,1.2433,0.5005,-0.9739,1.657
5.946229,1.2195,0.4683,-0.9205,1.598
5.947092,1.1626,0.0770,-0.8178,1.424
5.954970,0.7048,-0.4102,-0.6956,1.072
5.964413,0.6651,-0.4454,-0.2352,0.834
5.975003,0.6110,-0.4769,-0.1301,0.786
5.984815,0.0142,-0.5050,-0.0084,0.505
5.994967,-0.0213,-0.5171,0.1020,0.528
6.004734,-0.0398,-0.5230,0.1856,0.556
6.015399,-0.0523,0.1946,0.2498,0.321
6.024611,-0.1009,0.5427,0.2584,0.609
6.046828,-0.5271,2.3144,0.2428,2.386
6.047827,-0.5283,2.9198,-0.1474,2.971
6.055243,-0.5269,2.8946,-0.1621,2.947
