time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.241015,0.2434,0.0383,-0.2220,0.332
16.247451,0.2512,0.0379,-0.2450,0.353
16.251823,0.2546,0.0328,-0.2781,0.378
16.258312,0.2440,0.0227,-0.2690,0.364
16.264759,0.2291,0.0175,-0.2750,0.358
16.268411,0.1956,0.0074,-0.2628,0.328
16.272223,0.1578,-0.0077,-0.2560,0.301
16.277915,0.1444,-0.0085,-0.2451,0.285
16.282258,0.1122,-0.0284,-0.2538,0.279
16.287102,0.0805,-0.0292,-0.2770,0.290
16.292012,0.0825,-0.0491,-0.2721,0.289
16.297331,0.0941,-0.0545,-0.2440,0.267
16.301925,0.1011,-0.0743,-0.2261,0.259
16.307614,0.0988,-0.0656,-0.1898,0.224
16.312873,0.1108,-0.0477,-0.1685,0.207
16.330480,0.1183,-0.0348,-0.1289,0.178
16.331430,0.1305,-0.0222,-0.1089,0.171
16.331828,0.1332,-0.0005,-0.0750,0.153
16.332230,0.1265,0.0114,-0.0509,0.137
16.337529,0.1104,-0.0150,-0.0319,0.116
16.344852,0.0897,-0.0460,-0.0274,0.104
16.348584,0.0786,-0.0578,-0.0274,0.101
16.351207,0.0580,-0.0743,-0.0036,0.094
16.357776,0.0376,-0.0764,0.0345,0.092
16.362244,0.0457,-0.0690,0.0345,0.090
16.367186,0.0395,-0.0568,0.0490,0.085
16.373165,0.0332,-0.0305,0.0493,0.067
16.377046,0.0222,0.0099,0.0639,0.068
16.382936,-0.0029,0.0645,0.0548,0.085
16.389081,-0.0327,0.1140,0.0410,0.125
16.394180,-0.0716,0.1587,0.0178,0.175
16.397879,-0.0912,0.2035,0.0375,0.226
16.403290,-0.1012,0.2246,0.0524,0.252
16.406697,-0.1113,0.2223,0.0484,0.253
16.412649,-0.0977,0.2011,0.0450,0.228
16.417543,-0.1083,0.1422,0.0092,0.179
16.423430,-0.1285,0.0603,-0.0684,0.158
16.441636,-0.1535,-0.0353,-0.2115,0.264
16.442429,-0.1830,-0.1350,-0.3393,0.408
16.442703,-0.1738,-0.2434,-0.4195,0.515
16.442917,-0.1499,-0.3464,-0.4718,0.604
16.446588,-0.1064,-0.4254,-0.4496,0.628
16.453703,-0.0150,-0.4855,-0.3963,0.627
16.458762,0.0435,-0.5174,-0.3268,0.613
16.462535,0.0976,-0.5073,-0.1791,0.547
16.467881,0.1235,-0.4698,-0.0723,0.491
16.472502,0.1164,-0.3905,0.0516,0.411
16.477662,0.0905,-0.3028,0.1555,0.352
16.481769,0.0314,-0.1969,0.2210,0.298
16.486957,-0.0040,-0.1154,0.2542,0.279
16.492968,-0.0351,-0.0389,0.2222,0.228
16.496834,-0.0808,0.0186,0.1161,0.143
16.501683,-0.1124,0.0763,0.0120,0.136
16.515967,-0.1296,0.1245,-0.0813,0.197
16.517897,-0.1228,0.1631,-0.1409,0.248
16.518700,-0.1157,0.1922,-0.1771,0.286
16.521017,-0.1081,0.2639,-0.1761,0.335
16.525873,-0.1239,0.3353,-0.1097,0.374
16.533851,-0.1392,0.4207,0.0030,0.443
16.536967,-0.1685,0.5010,0.1193,0.542
16.542708,-0.2214,0.5669,0.2160,0.646
16.549048,-0.2601,0.5952,0.3223,0.725
16.552991,-0.3180,0.5908,0.4576,0.812
16.556839,-0.3432,0.5351,0.5605,0.847
16.562373,-0.3596,0.4282,0.6077,0.826
16.567650,-0.3579,0.2989,0.6138,0.771
16.572517,-0.3474,0.1709,0.5740,0.692
16.577634,-0.3234,0.0582,0.4980,0.597
16.582108,-0.2904,-0.0253,0.4185,0.510
16.587836,-0.2435,-0.0610,0.3163,0.404
16.592465,-0.1970,-0.0543,0.2908,0.355
16.597671,-0.1459,-0.0149,0.2699,0.307
16.602367,-0.1141,0.0663,0.2869,0.316
16.607782,-0.1062,0.1656,0.3130,0.370
16.611127,-0.1174,0.2732,0.3723,0.476
16.616275,-0.1429,0.3611,0.4551,0.598
16.628724,-0.2066,0.4245,0.5477,0.723
16.630243,-0.2515,0.4119,0.6221,0.787
16.631018,-0.3017,0.3950,0.6693,0.834
16.636826,-0.3716,0.3501,0.6708,0.843
16.644313,-0.4087,0.2966,0.6364,0.812
16.647467,-0.4082,0.2107,0.5563,0.721
16.653582,-0.3893,0.1259,0.4592,0.615
16.656578,-0.3377,0.0278,0.3446,0.483
16.662044,-0.2677,-0.0694,0.2359,0.364
16.665995,-0.2077,-0.1706,0.1423,0.304
16.672325,-0.1716,-0.2330,0.0869,0.302
16.676376,-0.1071,-0.3046,0.0692,0.330
16.681850,-0.1044,-0.3427,0.0794,0.367
16.687065,-0.1062,-0.3616,0.1176,0.395
16.691628,-0.0984,-0.3616,0.1600,0.408
16.698208,-0.0954,-0.3619,0.1878,0.419
16.702285,-0.0735,-0.3433,0.2200,0.414
16.708832,-0.0469,-0.3250,0.2188,0.395
16.712457,0.0126,-0.2881,0.2225,0.364
16.716452,0.0715,-0.2562,0.1693,0.315
16.728794,0.1158,-0.2248,0.0974,0.271
16.730489,0.1646,-0.1937,0.0068,0.254
16.731472,0.2370,-0.1676,-0.1120,0.311
16.737193,0.2948,-0.1559,-0.2447,0.414
16.747853,0.3621,-0.1491,-0.3297,0.512
16.748809,0.4008,-0.1282,-0.3913,0.575
16.753083,0.4017,-0.1219,-0.4391,0.607
16.756861,0.3745,-0.1016,-0.4923,0.627
16.764873,0.3291,-0.1055,-0.4844,0.595
16.767214,0.2512,-0.1192,-0.4584,0.536
16.772714,0.1506,-0.1378,-0.4144,0.462
16.776757,0.0273,-0.1470,-0.3333,0.365
16.784552,-0.0995,-0.1421,-0.2341,0.291
16.787506,-0.1920,-0.1042,-0.1313,0.255
16.792858,-0.2361,-0.0478,-0.0293,0.243
16.798508,-0.2561,0.0032,0.0241,0.257
16.802240,-0.2285,0.0585,0.0345,0.238
16.806418,-0.1441,0.1083,0.0590,0.190
16.810823,-0.0367,0.1719,0.0645,0.187
16.816639,0.0601,0.2207,0.0749,0.241
16.829946,0.1607,0.2597,0.0526,0.310
16.831370,0.2220,0.2749,0.0502,0.357
16.833007,0.2826,0.2902,0.0532,0.409
16.835566,0.3233,0.2773,0.0474,0.429
16.847042,0.3160,0.2599,0.0706,0.415
16.847536,0.2849,0.2237,0.0985,0.375
16.854134,0.2065,0.2021,0.1357,0.319
16.858068,0.1146,0.1949,0.1630,0.279
16.861996,0.0140,0.1498,0.1711,0.228
16.867255,-0.0714,0.0957,0.0934,0.152
16.872401,-0.1655,0.0040,0.1158,0.202
16.876784,-0.2351,-0.0680,0.1666,0.296
16.883060,-0.2944,-0.0826,0.0408,0.309
16.887140,-0.3243,-0.0403,-0.0801,0.336
16.891595,-0.2628,-0.0317,-0.1543,0.306
16.897320,-0.1441,-0.0332,-0.1870,0.238
16.902289,0.0222,-0.0448,-0.1928,0.199
16.906975,0.1641,-0.0472,-0.1861,0.253
16.911533,0.2628,-0.0645,-0.1048,0.290
16.930800,0.3228,-0.0392,0.0277,0.326
16.932480,0.3298,-0.0001,0.1598,0.367
16.933342,0.2933,0.0292,0.2878,0.412
16.933959,0.1750,0.0725,0.3936,0.437
16.936717,0.0040,0.0970,0.4827,0.492
16.945458,-0.1436,0.1028,0.5414,0.569
16.946247,-0.2489,0.1143,0.4795,0.552
16.950929,-0.3166,0.1124,0.4017,0.524
16.956525,-0.3607,0.0828,0.2644,0.455
16.961978,-0.3622,0.0305,0.1480,0.392
16.966239,-0.3018,-0.0493,0.0277,0.307
16.972792,-0.2417,-0.1234,-0.0970,0.288
16.977240,-0.1721,-0.1920,-0.1645,0.306
16.981353,-0.0789,-0.2504,-0.2231,0.344
16.987940,0.0092,-0.3084,-0.2582,0.402
16.991282,0.0780,-0.3614,-0.2844,0.466
16.999095,0.1370,-0.4048,-0.3110,0.529
17.002903,0.1720,-0.4434,-0.3328,0.581
17.008284,0.1640,-0.4680,-0.3406,0.602
17.011853,0.1277,-0.4689,-0.3720,0.612
17.015707,0.0632,-0.4749,-0.4032,0.626
17.025501,0.0182,-0.4717,-0.4388,0.644
17.027485,-0.0122,-0.4497,-0.5073,0.678
17.041769,-0.0230,-0.4041,-0.5758,0.704
17.042484,-0.0237,-0.3211,-0.5833,0.666
17.042767,0.0240,-0.1726,-0.5641,0.590
17.047783,0.0912,-0.0158,-0.4759,0.485
17.051267,0.1827,0.1392,-0.3480,0.417
17.056868,0.2933,0.2784,-0.2514,0.476
17.061698,0.3704,0.4066,-0.1619,0.573
17.065393,0.3901,0.5004,-0.0736,0.639
17.072875,0.3763,0.5507,-0.0332,0.668
17.079566,0.3667,0.5486,0.0034,0.660
17.082453,0.3231,0.4947,-0.0107,0.591
17.085964,0.2456,0.4224,-0.0605,0.492
17.093204,0.1397,0.3274,-0.1655,0.393
17.097032,0.0247,0.2333,-0.3115,0.390
17.101260,-0.0703,0.1638,-0.4849,0.517
17.108907,-0.1592,0.0996,-0.5820,0.612
17.112224,-0.2371,0.0835,-0.6137,0.663
17.116466,-0.2800,0.0865,-0.5808,0.651
17.130396,-0.2551,0.0610,-0.4459,0.517
17.132096,-0.1965,0.0405,-0.2280,0.304
17.133248,-0.1240,0.0055,0.0354,0.129
17.137441,-0.0809,-0.0296,0.3020,0.314
17.147221,-0.0723,-0.0506,0.4922,0.500
17.147756,-0.0979,-0.0716,0.6308,0.642
17.152310,-0.1435,-0.0784,0.7042,0.723
17.156691,-0.1850,-0.0660,0.7175,0.744
17.160967,-0.2176,-0.0343,0.6995,0.733
17.166114,-0.2222,-0.0072,0.6308,0.669
17.171872,-0.2319,0.0013,0.5303,0.579
17.176956,-0.2227,0.0009,0.3881,0.447
17.183269,-0.1850,0.0060,0.2470,0.309
17.185991,-0.1380,0.0210,0.1397,0.197
17.191343,-0.0862,0.0270,0.0612,0.109
17.197739,-0.0015,0.0143,0.0350,0.038
17.201605,0.1208,0.0162,0.0229,0.124
17.209101,0.2374,0.0038,0.0248,0.239
17.211557,0.3343,-0.0277,0.0641,0.342
17.215985,0.4022,-0.0595,0.0885,0.416
17.229692,0.3937,-0.1010,0.0838,0.415
17.231127,0.3618,-0.1424,0.0880,0.399
17.231859,0.2876,-0.1648,0.0776,0.340
17.235982,0.1999,-0.1683,0.0718,0.271
17.250477,0.0750,-0.1622,0.0186,0.180
17.251324,-0.0536,-0.1467,-0.0106,0.156
17.251732,-0.1763,-0.1027,-0.0252,0.206
17.257014,-0.2745,-0.0639,-0.0253,0.283
17.262051,-0.3530,-0.0062,0.0131,0.353
17.265393,-0.4217,0.0320,0.0233,0.424
17.272006,-0.4140,0.0652,-0.0373,0.421
17.277500,-0.3542,0.1029,-0.1356,0.393
17.285128,-0.2803,0.1213,-0.2240,0.379
17.285636,-0.1831,0.1537,-0.2125,0.320
17.291477,-0.1054,0.1954,-0.1589,0.273
17.296015,-0.0140,0.2463,-0.0918,0.263
17.301421,0.1005,0.3109,-0.0302,0.328
17.306092,0.1617,0.3797,0.0406,0.415
17.320862,0.2079,0.4195,0.0829,0.475
17.322769,0.2676,0.4260,0.0874,0.511
17.324043,0.2839,0.4136,0.0593,0.505
17.326330,0.2618,0.3875,-0.0062,0.468
17.341673,0.2446,0.3427,-0.1234,0.439
17.342487,0.1851,0.2845,-0.2449,0.418
17.342806,0.1168,0.2032,-0.2948,0.377
17.346805,0.0686,0.1371,-0.2693,0.310
17.351123,0.0402,0.0858,-0.2355,0.254
17.356846,0.0125,0.0349,-0.1744,0.178
17.361451,-0.0098,0.0174,-0.1335,0.135
17.366497,-0.0223,-0.0145,-0.0601,0.066
17.372661,-0.0254,-0.0226,0.0842,0.091
17.376682,-0.0620,0.0167,0.1854,0.196
17.380998,-0.0940,0.0699,0.2108,0.241
17.387734,-0.1263,0.1086,0.1896,0.252
17.391298,-0.1492,0.1282,0.1694,0.260
17.398280,-0.1392,0.1240,0.1456,0.237
17.400686,-0.1582,0.1487,0.1229,0.250
17.408507,-0.1870,0.1784,0.0918,0.274
17.411509,-0.1874,0.1988,0.0523,0.278
17.415923,-0.1835,0.2244,0.0137,0.290
17.424618,-0.1464,0.2028,-0.0671,0.259
17.426251,-0.1330,0.1816,-0.1907,0.295
17.444198,-0.0812,0.1463,-0.2574,0.307
17.445018,-0.0054,0.1066,-0.2872,0.306
17.445280,0.0752,0.0290,-0.2323,0.246
17.445515,0.1363,-0.0529,-0.1264,0.193
17.450641,0.1780,-0.1394,0.0071,0.226
17.457105,0.2049,-0.2159,0.0402,0.300
17.460700,0.1888,-0.2922,-0.0217,0.349
17.467027,0.1633,-0.3111,-0.0499,0.355
17.470675,0.1192,-0.3111,-0.1018,0.348
17.475534,0.0993,-0.2828,-0.1203,0.323
17.481379,0.0608,-0.2502,-0.1485,0.297
17.485769,0.0084,-0.1941,-0.1721,0.260
17.492109,-0.0432,-0.1385,-0.1912,0.240
17.495584,-0.0895,-0.1020,-0.2343,0.271
17.502417,-0.1208,-0.0754,-0.2256,0.267
17.506130,-0.1041,-0.0536,-0.2222,0.251
17.519376,-0.0730,-0.0511,-0.1910,0.211
17.520819,-0.0230,-0.0580,-0.1415,0.155
17.521432,0.0314,-0.0695,-0.0307,0.082
17.525964,0.0804,-0.0905,0.0558,0.133
17.543512,0.1098,-0.1208,0.0994,0.191
17.544825,0.1766,-0.1510,0.0911,0.250
17.545379,0.1856,-0.2049,0.0787,0.287
17.547926,0.1706,-0.2490,0.0524,0.306
17.550926,0.1510,-0.2692,0.0312,0.310
17.556302,0.1079,-0.2800,-0.0044,0.300
17.562347,0.0749,-0.2719,-0.0495,0.286
17.565013,0.0520,-0.2691,-0.1092,0.295
17.571643,0.0106,-0.2619,-0.1549,0.304
17.575589,-0.0393,-0.2407,-0.1586,0.291
17.581554,-0.0788,-0.2201,-0.1443,0.275
17.587003,-0.1130,-0.1859,-0.0502,0.223
17.591589,-0.1468,-0.1380,0.0290,0.204
17.595445,-0.1568,-0.0858,0.1080,0.209
17.602162,-0.1577,-0.0197,0.1494,0.218
17.605584,-0.1402,0.0317,0.1869,0.236
17.611306,-0.0806,0.0546,0.1777,0.203
17.615333,-0.0362,0.0822,0.1457,0.171
17.631390,0.0170,0.0859,0.1144,0.144
17.632274,0.0603,0.0850,0.0741,0.128
17.632671,0.0984,0.0696,0.0199,0.122
17.636435,0.1127,0.0448,-0.0199,0.123
17.640063,0.1079,0.0153,-0.0406,0.116
17.647418,0.0891,-0.0094,-0.0757,0.117
17.653546,0.0517,-0.0387,-0.0872,0.109
17.656210,0.0195,-0.0774,-0.0753,0.110
17.661972,-0.0358,-0.1061,-0.0403,0.119
17.665882,-0.0526,-0.1348,0.0035,0.145
17.671556,-0.0785,-0.1588,0.0561,0.186
17.675871,-0.0897,-0.1637,0.1079,0.216
17.681576,-0.1151,-0.1688,0.1592,0.259
17.687988,-0.1118,-0.1596,0.2007,0.280
17.691399,-0.1084,-0.1268,-0.1621,0.233
17.697370,-0.0503,-0.7182,-5.6653,5.711
17.703242,0.0363,-0.3506,0.1825,0.397
17.704699,0.2912,0.1530,1.9067,1.935
17.711553,0.4673,0.0524,0.6601,0.810
17.715736,0.3802,0.0423,0.3798,0.539
17.722084,0.1921,0.2269,1.0887,1.129
17.728381,0.0072,0.3623,1.6178,1.658
17.734200,-0.2367,0.4494,1.4942,1.578
17.734763,-0.4488,0.4990,1.3593,1.516
17.741662,-0.6150,0.5019,1.1892,1.430
17.746602,-0.6876,0.4537,1.0023,1.297
17.753267,-0.6717,0.3284,0.7266,1.043
17.756457,-0.5466,0.1274,-0.0829,0.567
17.761168,-0.3678,-0.0297,-0.7787,0.862
17.766062,-0.2016,-0.1390,-0.8991,0.932
17.771239,0.0244,-0.2151,-0.9286,0.953
17.777717,0.2239,-0.2682,-0.8098,0.882
