time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
14.980827,-0.0102,-0.0084,0.0131,0.019
14.986145,-0.0187,-0.0031,0.0226,0.030
14.989930,-0.0131,0.0021,0.0083,0.016
14.996159,-0.0171,-0.0117,-0.0060,0.022
15.000744,-0.0211,-0.0016,-0.0107,0.024
15.005989,-0.0345,0.0131,-0.0153,0.040
15.009826,-0.0241,0.0088,-0.0152,0.030
15.016756,-0.0137,0.0235,0.0088,0.029
15.020564,-0.0176,0.0190,0.0087,0.027
15.026987,-0.0216,0.0098,-0.0008,0.024
15.030891,-0.0160,0.0196,-0.0102,0.027
15.047659,-0.0152,0.0104,0.0090,0.020
15.048501,-0.0192,0.0012,0.0089,0.021
15.048829,-0.0090,0.0062,0.0042,0.012
15.051331,-0.0227,-0.0078,-0.0243,0.034
15.056929,-0.0173,-0.0121,-0.0383,0.044
15.060051,-0.0072,-0.0259,-0.0380,0.047
15.065269,-0.0113,-0.0253,-0.0281,0.039
15.070812,0.0036,-0.0200,-0.0326,0.038
15.076190,-0.0051,-0.0051,-0.0369,0.038
15.080281,-0.0233,-0.0047,-0.0270,0.036
15.084864,-0.0081,0.0005,-0.0219,0.023
15.090080,-0.0024,0.0200,-0.0217,0.030
15.095740,-0.0111,0.0156,-0.0214,0.029
15.101862,-0.0007,-0.0030,-0.0211,0.021
15.105884,-0.0094,-0.0120,-0.0161,0.022
15.111269,-0.0133,-0.0162,-0.0064,0.022
15.116021,-0.0267,-0.0015,0.0033,0.027
15.121339,-0.0211,-0.0106,0.0033,0.024
15.124654,-0.0203,-0.0054,-0.0013,0.021
15.130053,-0.0196,-0.0051,0.0035,0.021
15.146648,-0.0331,-0.0094,-0.0060,0.035
15.147514,-0.0180,0.0054,-0.0107,0.022
15.147896,-0.0172,0.0152,0.0037,0.023
15.150648,-0.0069,0.0345,0.0322,0.048
15.161502,-0.0111,0.0349,0.0509,0.063
15.162047,-0.0060,0.0303,0.0788,0.085
15.165759,-0.0058,0.0258,0.0875,0.091
15.170022,-0.0201,0.0354,0.1341,0.140
15.175201,-0.0059,0.0210,0.1661,0.168
15.180893,-0.0015,0.0160,0.1551,0.156
15.186514,0.0173,0.0061,0.1064,0.108
15.190373,0.0361,-0.0086,0.0581,0.069
15.196899,0.0549,-0.0184,-0.0181,0.061
15.201250,0.0737,-0.0376,-0.0747,0.111
15.205951,0.0737,-0.0326,-0.1023,0.130
15.212093,0.0643,-0.0417,-0.1107,0.135
15.216624,0.0789,-0.0410,-0.1002,0.134
15.219924,0.0603,-0.0306,-0.0802,0.105
15.224940,0.0418,-0.0202,-0.0699,0.084
15.229813,0.0330,-0.0478,-0.0788,0.098
15.240932,0.0007,-0.0275,-0.0828,0.087
15.242356,-0.0122,-0.0073,-0.0725,0.074
15.244659,-0.0156,-0.0156,-0.0719,0.075
15.250455,-0.0378,-0.0049,-0.0807,0.089
15.256438,-0.0647,0.0010,-0.0848,0.107
15.260886,-0.0772,0.0069,-0.0984,0.125
15.266464,-0.0800,0.0222,-0.0786,0.114
15.271033,-0.0637,0.0279,-0.0541,0.088
15.275449,-0.0570,0.0384,-0.0299,0.075
15.280531,-0.0408,0.0487,-0.0011,0.064
15.286365,-0.0485,0.0494,0.0085,0.070
15.290204,-0.0371,0.0500,0.0323,0.070
15.295300,-0.0305,0.0458,0.0464,0.072
15.301511,-0.0193,0.0369,0.0652,0.077
15.305906,-0.0322,0.0328,0.0599,0.076
15.310049,-0.0260,0.0240,0.0357,0.050
15.316417,-0.0202,0.0248,0.0259,0.041
15.334217,-0.0001,0.0207,0.0208,0.029
15.335676,0.0054,0.0072,0.0158,0.018
15.336523,0.0108,-0.0063,0.0204,0.024
15.337183,0.0114,-0.0054,-0.0037,0.013
15.339962,0.0309,-0.0091,-0.0181,0.037
15.351293,0.0266,-0.0033,-0.0180,0.032
15.352070,0.0272,0.0024,-0.0037,0.028
15.356735,0.0280,0.0033,0.0248,0.038
15.360466,0.0192,0.0090,0.0341,0.040
15.365191,0.0057,0.0098,0.0385,0.040
15.371254,0.0114,0.0106,0.0382,0.041
15.375864,-0.0069,0.0114,0.0235,0.027
15.380095,-0.0061,0.0216,0.0138,0.026
15.385103,-0.0197,0.0081,-0.0103,0.024
15.391136,-0.0379,0.0042,-0.0246,0.045
15.396553,-0.0418,0.0002,-0.0482,0.064
15.399494,-0.0313,-0.0084,-0.0717,0.079
15.406492,-0.0209,-0.0074,-0.0760,0.079
15.412103,-0.0010,-0.0065,-0.0707,0.071
15.414534,0.0094,-0.0245,-0.0701,0.075
15.421862,0.0246,-0.0186,-0.0553,0.063
15.425042,0.0254,-0.0318,-0.0358,0.054
15.430330,0.0263,-0.0259,0.0073,0.038
15.442463,0.0322,-0.0057,0.0263,0.042
15.444087,0.0332,-0.0048,0.0404,0.052
15.444938,0.0293,-0.0182,0.0592,0.068
15.449130,0.0207,-0.0077,0.0730,0.076
15.458979,0.0027,-0.0211,0.0583,0.062
15.459561,0.0037,-0.0107,0.0294,0.031
15.464371,-0.0095,-0.0099,0.0434,0.046
15.470605,-0.0227,0.0052,0.0431,0.049
15.477098,-0.0264,0.0107,0.0191,0.034
15.479299,-0.0299,0.0019,0.0094,0.031
15.485340,-0.0382,0.0074,0.0046,0.039
15.491103,-0.0560,-0.0014,0.0046,0.056
15.495398,-0.0642,-0.0007,0.0046,0.064
15.501458,-0.0487,-0.0095,0.0188,0.053
15.505785,-0.0523,-0.0183,0.0092,0.056
15.511002,-0.0369,-0.0127,0.0091,0.040
15.514257,-0.0310,-0.0073,0.0043,0.032
15.520614,-0.0301,-0.0114,0.0043,0.032
15.524104,-0.0196,-0.0154,-0.0052,0.025
15.530069,-0.0139,-0.0146,-0.0147,0.025
15.542945,-0.0085,-0.0185,-0.0241,0.032
15.544498,0.0017,-0.0035,-0.0192,0.020
15.545629,0.0072,-0.0028,-0.0238,0.025
15.549865,-0.0016,-0.0163,-0.0236,0.029
15.561355,0.0040,-0.0012,-0.0376,0.038
15.562016,0.0238,0.0043,-0.0420,0.048
15.567720,0.0151,-0.0044,-0.0369,0.040
15.570946,0.0159,-0.0131,-0.0413,0.046
15.575387,0.0216,-0.0121,-0.0314,0.040
15.579836,0.0131,-0.0112,-0.0215,0.028
15.586908,0.0188,-0.0008,-0.0118,0.022
15.591169,-0.0039,0.0191,0.0169,0.026
15.596086,0.0163,0.0198,0.0406,0.048
15.601799,-0.0064,0.0299,0.0451,0.055
15.605641,-0.0243,0.0494,0.0638,0.084
15.612195,-0.0469,0.0498,0.0538,0.087
15.615271,-0.0695,0.0596,0.0486,0.104
15.620022,-0.0778,0.0503,0.0482,0.104
15.625934,-0.0720,0.0505,0.0381,0.096
15.630131,-0.0568,0.0366,0.0044,0.068
15.644672,-0.0418,0.0274,-0.0052,0.050
15.646007,-0.0315,0.0420,-0.0006,0.053
15.646599,-0.0167,0.0376,-0.0102,0.042
15.649149,-0.0067,0.0284,-0.0245,0.038
15.661011,0.0032,0.0098,-0.0339,0.035
15.661834,0.0130,-0.0039,-0.0290,0.032
15.665236,0.0134,-0.0127,-0.0241,0.030
15.670415,0.0233,-0.0167,-0.0192,0.035
15.675589,0.0142,-0.0112,-0.0191,0.026
15.681213,0.0099,-0.0057,-0.0047,0.012
15.684649,0.0010,0.0093,-0.0047,0.010
15.690179,-0.0032,0.0193,0.0096,0.022
15.694900,0.0022,0.0244,0.0142,0.028
15.701720,-0.0020,0.0295,0.0094,0.031
15.705033,-0.0016,0.0298,0.0045,0.030
15.709598,-0.0201,0.0206,0.0044,0.029
15.716046,-0.0290,0.0256,-0.0099,0.040
15.720502,-0.0331,0.0211,-0.0194,0.044
15.726641,-0.0324,0.0120,-0.0050,0.035
15.729366,-0.0365,0.0170,-0.0097,0.041
15.744789,-0.0310,0.0078,-0.0049,0.032
15.745473,-0.0211,-0.0014,-0.0002,0.021
15.745773,-0.0111,-0.0010,-0.0145,0.018
15.749137,-0.0107,-0.0149,-0.0144,0.023
15.754635,-0.0197,-0.0144,-0.0048,0.025
15.761466,-0.0097,-0.0187,0.0190,0.028
15.765107,-0.0186,-0.0086,0.0378,0.043
15.770430,-0.0181,0.0014,0.0660,0.068
15.775106,-0.0224,-0.0124,0.0606,0.066
15.781136,-0.0173,0.0023,0.0411,0.045
15.785205,-0.0312,0.0120,0.0359,0.049
15.790549,-0.0214,0.0122,0.0261,0.036
15.793785,-0.0259,0.0075,-0.0075,0.028
15.802184,-0.0256,0.0219,0.0068,0.034
15.804758,-0.0064,0.0171,0.0114,0.022
15.811059,-0.0062,0.0124,-0.0029,0.014
15.814626,-0.0156,-0.0065,-0.0125,0.021
15.819272,-0.0202,-0.0206,-0.0219,0.036
15.824916,-0.0104,-0.0297,-0.0217,0.038
15.829502,0.0087,-0.0341,-0.0311,0.047
15.840802,0.0088,-0.0384,-0.0166,0.043
15.842171,0.0089,-0.0333,-0.0354,0.049
15.843681,0.0091,-0.0281,-0.0208,0.036
15.850503,0.0187,-0.0277,-0.0064,0.034
15.858527,0.0188,-0.0321,-0.0158,0.040
15.859347,-0.0048,-0.0127,-0.0251,0.029
15.865303,-0.0187,-0.0028,-0.0106,0.022
15.868996,-0.0229,-0.0074,0.0038,0.024
15.874971,-0.0224,0.0071,0.0180,0.030
15.879507,-0.0314,0.0071,0.0132,0.035
15.884778,-0.0309,0.0072,-0.0058,0.032
15.889230,-0.0209,0.0120,-0.0200,0.031
15.895094,-0.0205,0.0025,-0.0293,0.036
15.900733,-0.0059,0.0074,-0.0290,0.031
15.903849,0.0086,0.0027,-0.0145,0.017
15.908725,0.0136,0.0123,-0.0096,0.021
15.914471,0.0137,0.0029,0.0143,0.020
15.929980,0.0140,-0.0114,0.0285,0.034
15.931443,0.0188,-0.0160,0.0236,0.034
15.932081,0.0141,-0.0062,0.0092,0.018
15.933860,0.0001,0.0082,0.0092,0.012
15.940156,-0.0091,0.0035,0.0139,0.017
15.948880,-0.0135,0.0084,0.0043,0.017
15.949710,-0.0179,0.0132,0.0281,0.036
15.953738,-0.0176,0.0227,0.0184,0.034
15.960164,-0.0173,0.0178,0.0040,0.025
15.964152,-0.0408,0.0035,-0.0103,0.042
15.970407,-0.0403,-0.0060,-0.0292,0.050
15.974798,-0.0353,-0.0107,-0.0384,0.053
15.978882,-0.0112,-0.0106,-0.0523,0.055
15.985812,0.0031,-0.0200,-0.0424,0.047
15.989758,0.0176,-0.0150,-0.0325,0.040
15.994533,0.0177,-0.0052,-0.0179,0.026
16.001534,0.0131,-0.0004,0.0013,0.013
16.005511,-0.0058,0.0045,0.0013,0.007
16.012280,-0.0054,0.0045,0.0014,0.007
16.015230,-0.0051,0.0046,-0.0128,0.015
16.019329,-0.0047,0.0048,-0.0221,0.023
16.023715,-0.0042,0.0144,-0.0361,0.039
16.030266,-0.0181,0.0240,-0.0405,0.050
16.045754,-0.0176,0.0193,-0.0449,0.052
16.046975,-0.0123,0.0147,-0.0397,0.044
16.047772,-0.0023,0.0243,-0.0251,0.035
16.048693,0.0076,0.0245,0.0036,0.026
16.063959,0.0079,0.0151,0.0178,0.025
16.064781,-0.0013,0.0152,0.0177,0.023
16.065121,-0.0153,0.0202,0.0175,0.031
16.070453,-0.0245,0.0107,0.0221,0.035
16.075311,-0.0099,0.0298,0.0171,0.036
16.080950,-0.0052,0.0108,0.0074,0.014
16.085491,-0.0196,0.0204,-0.0214,0.035
16.089892,-0.0150,0.0252,-0.0119,0.032
16.095488,0.0037,0.0300,-0.0026,0.030
16.102158,0.0032,0.0253,0.0256,0.036
16.105175,0.0168,0.0159,0.0583,0.063
16.111767,0.0113,0.0208,0.0955,0.098
16.114617,-0.0086,0.0207,0.1703,0.172
16.120882,-0.0190,0.0346,0.2066,0.210
16.124775,-0.0485,0.0340,0.1998,0.208
16.130345,-0.0494,0.0331,0.1457,0.157
16.135288,-0.0455,0.0321,0.0873,0.104
16.139492,-0.0320,0.0215,0.0295,0.049
16.150327,-0.0188,-0.0034,0.0006,0.019
16.151711,-0.0294,-0.0327,-0.0280,0.052
16.165485,-0.0257,-0.0379,-0.0375,0.059
16.166159,-0.0032,-0.0619,-0.0422,0.075
16.166503,0.0096,-0.0762,-0.0469,0.090
16.169651,0.0270,-0.0761,-0.0896,0.121
16.174766,0.0255,-0.0759,-0.1082,0.135
16.179088,0.0241,-0.0803,-0.1266,0.152
16.186836,0.0182,-0.0561,-0.1116,0.126
16.191123,0.0029,-0.0511,-0.1204,0.131
16.194988,-0.0168,-0.0461,-0.1053,0.116
16.202330,-0.0078,-0.0220,-0.0952,0.098
16.205055,-0.0226,-0.0171,-0.0851,0.090
16.212672,-0.0371,0.0163,-0.0893,0.098
16.214058,-0.0466,0.0352,-0.0744,0.095
16.220156,-0.0608,0.0396,-0.0502,0.088
16.224767,-0.0653,0.0583,-0.0214,0.090
16.229225,-0.0651,0.0578,-0.0023,0.087
16.240418,-0.0602,0.0572,0.0071,0.083
16.241676,-0.0600,0.0377,0.0354,0.079
16.256949,-0.0410,0.0277,0.0587,0.077
16.257654,-0.0270,0.0178,0.0581,0.066
16.257923,-0.0323,-0.0016,0.0432,0.054
16.259751,-0.0089,-0.0161,0.0379,0.042
16.264675,0.0094,-0.0163,0.0422,0.046
16.270594,0.0324,-0.0212,0.0417,0.057
16.275027,0.0409,-0.0165,0.0317,0.054
16.279702,0.0445,0.0070,0.0408,0.061
16.284811,0.0292,0.0114,0.0213,0.038
16.291249,0.0519,0.0157,0.0352,0.065
16.295294,0.0555,0.0058,0.0395,0.068
16.302365,0.0447,0.0102,0.0390,0.060
16.303552,0.0340,0.0192,0.0386,0.055
16.310188,0.0280,0.0186,0.0191,0.039
16.316207,0.0078,0.0131,-0.0144,0.021
16.319609,0.0115,0.0219,-0.0240,0.034
16.325718,0.0248,0.0213,-0.0239,0.041
16.329319,0.0334,0.0160,-0.0238,0.044
16.342263,0.0325,0.0249,-0.0237,0.047
16.343032,0.0271,0.0243,-0.0472,0.060
16.343402,0.0123,0.0191,-0.0611,0.065
16.351003,0.0118,0.0187,-0.0559,0.060
16.354706,0.0020,0.0042,-0.0649,0.065
16.359257,0.0017,0.0040,-0.0692,0.069
16.363737,-0.0032,0.0136,-0.0592,0.061
16.369967,-0.0033,0.0088,-0.0398,0.041
16.374712,-0.0081,0.0088,-0.0253,0.028
16.380074,-0.0130,0.0183,-0.0109,0.025
16.386497,-0.0178,0.0087,0.0271,0.034
16.391028,-0.0227,-0.0009,0.0457,0.051
16.395470,-0.0229,-0.0057,0.0642,0.068
16.399009,-0.0234,0.0132,0.0493,0.056
16.404097,-0.0144,0.0034,0.0534,0.055
16.408341,-0.0246,-0.0064,0.0528,0.059
16.413862,-0.0301,-0.0019,0.0474,0.056
16.418291,-0.0355,-0.0023,0.0278,0.045
16.423097,-0.0506,-0.0170,0.0131,0.055
16.428653,-0.0323,-0.0220,0.0127,0.041
16.439789,-0.0378,-0.0270,0.0171,0.050
16.441246,-0.0435,-0.0320,0.0120,0.055
16.458487,-0.0491,-0.0132,0.0069,0.051
16.459329,-0.0404,0.0006,0.0066,0.041
16.459714,-0.0412,-0.0047,0.0016,0.041
16.460066,-0.0374,0.0043,0.0013,0.038
16.465773,-0.0430,-0.0105,0.0010,0.044
16.469492,-0.0440,-0.0108,-0.0088,0.046
16.475430,-0.0354,-0.0018,-0.0137,0.038
16.479520,-0.0364,-0.0070,-0.0234,0.044
16.484742,-0.0137,-0.0026,-0.0235,0.027
16.490257,-0.0102,-0.0078,-0.0284,0.031
16.495130,-0.0162,-0.0130,-0.0284,0.035
16.499346,0.0018,-0.0086,-0.0237,0.025
16.505652,0.0053,-0.0185,-0.0380,0.043
16.512766,-0.0006,-0.0283,-0.0284,0.040
16.513777,-0.0016,-0.0238,-0.0236,0.034
16.519267,-0.0074,-0.0242,-0.0046,0.026
16.524060,0.0059,-0.0150,-0.0047,0.017
16.529695,0.0191,-0.0153,-0.0096,0.026
16.534609,-0.0008,0.0034,0.0046,0.006
16.538723,-0.0017,-0.0066,0.0187,0.020
16.552207,-0.0074,0.0026,0.0421,0.043
16.553978,-0.0179,0.0163,0.0273,0.036
16.554744,-0.0237,0.0061,0.0316,0.040
16.562097,-0.0248,0.0197,0.0121,0.034
16.563199,-0.0212,0.0142,0.0117,0.028
16.570272,-0.0177,0.0230,0.0018,0.029
16.575530,-0.0096,0.0270,0.0015,0.029
16.579512,-0.0016,0.0309,0.0106,0.033
16.585360,-0.0031,0.0348,0.0008,0.035
16.590832,-0.0046,0.0292,-0.0043,0.030
16.595395,0.0034,0.0331,-0.0284,0.044
16.598814,-0.0029,0.0274,-0.0332,0.043
16.605130,0.0005,0.0077,-0.0189,0.020
16.610066,0.0038,0.0213,-0.0096,0.024
16.614115,0.0024,0.0156,-0.0002,0.016
16.619088,-0.0131,0.0244,-0.0194,0.034
16.623110,0.0001,0.0236,-0.0242,0.034
16.630243,-0.0058,0.0276,-0.0289,0.040
16.634096,-0.0117,0.0315,-0.0289,0.044
16.639613,-0.0224,0.0355,-0.0194,0.046
16.652789,-0.0186,0.0299,-0.0195,0.040
16.654794,-0.0245,0.0195,-0.0195,0.037
16.655566,-0.0398,0.0236,-0.0196,0.050
16.662103,-0.0266,0.0180,-0.0197,0.038
16.662821,-0.0230,0.0222,-0.0151,0.035
16.669822,-0.0195,0.0167,-0.0248,0.036
16.673668,-0.0209,0.0112,-0.0296,0.038
16.678496,-0.0271,0.0057,-0.0107,0.030
16.683584,-0.0143,-0.0044,-0.0015,0.015
16.691655,-0.0157,-0.0098,-0.0018,0.019
16.695068,0.0018,-0.0103,0.0026,0.011
16.702416,-0.0046,-0.0013,0.0023,0.005
16.703463,-0.0108,-0.0114,0.0114,0.019
16.709654,-0.0170,-0.0072,0.0110,0.022
16.713756,-0.0089,0.0065,0.0154,0.019
16.718760,-0.0102,-0.0084,0.0055,0.014
16.724487,-0.0210,-0.0185,-0.0185,0.034
16.730804,-0.0079,0.0001,-0.0091,0.012
16.735281,-0.0234,-0.0053,0.0050,0.025
16.740519,-0.0389,-0.0059,0.0142,0.042
16.743633,-0.0402,-0.0018,0.0090,0.041
16.755974,-0.0320,-0.0119,0.0086,0.035
16.757644,-0.0286,-0.0125,-0.0012,0.031
16.758690,-0.0065,0.0010,-0.0016,0.007
16.763055,-0.0083,0.0049,0.0076,0.012
16.774695,-0.0244,0.0039,-0.0023,0.025
16.775365,-0.0119,-0.0209,-0.0120,0.027
16.779335,-0.0090,-0.0218,-0.0170,0.029
16.784868,-0.0061,-0.0179,-0.0456,0.049
16.791452,-0.0032,-0.0283,-0.0502,0.058
16.794441,0.0047,-0.0147,-0.0500,0.052
16.799889,-0.0017,-0.0202,-0.0451,0.049
16.803861,0.0064,-0.0209,-0.0258,0.034
16.809622,-0.0044,-0.0215,-0.0210,0.030
16.813920,-0.0104,-0.0220,-0.0115,0.027
16.819912,-0.0162,-0.0130,-0.0021,0.021
16.824645,-0.0220,-0.0088,0.0073,0.025
16.829025,-0.0231,-0.0142,0.0260,0.038
16.834945,-0.0242,-0.0146,0.0256,0.038
16.838640,-0.0159,-0.0057,0.0489,0.052
16.853463,-0.0219,0.0030,0.0578,0.062
16.854866,-0.0281,0.0068,0.0524,0.060
16.855520,-0.0296,0.0153,0.0328,0.047
16.857948,-0.0216,0.0141,0.0228,0.034
16.863428,-0.0091,0.0319,0.0033,0.033
16.871507,-0.0014,0.0306,0.0079,0.032
16.875134,0.0112,0.0245,-0.0114,0.029
16.880184,0.0283,0.0327,-0.0115,0.045
16.884639,0.0311,0.0267,-0.0021,0.041
16.890822,0.0244,0.0207,-0.0260,0.041
16.895260,0.0035,0.0148,-0.0165,0.022
16.902373,0.0113,0.0091,-0.0119,0.019
16.903497,0.0095,0.0129,0.0260,0.030
16.908571,-0.0114,0.0119,0.0302,0.034
16.914908,0.0009,0.0156,0.0201,0.025
16.919608,-0.0014,0.0193,0.0243,0.031
16.923664,-0.0084,0.0277,0.0237,0.037
16.930821,-0.0253,0.0218,0.0371,0.050
16.934352,-0.0329,0.0207,0.0598,0.071
16.939937,-0.0407,0.0101,0.0633,0.076
16.954683,-0.0393,0.0045,0.0761,0.086
16.956350,-0.0428,0.0178,0.0554,0.072
16.957199,-0.0462,0.0405,0.0445,0.076
16.957846,-0.0497,0.0535,0.0384,0.082
16.963503,-0.0531,0.0713,0.0086,0.089
16.974374,-0.0516,0.0937,-0.0258,0.110
16.975008,-0.0452,0.0781,-0.0740,0.117
16.980454,-0.0242,0.0960,-0.1123,0.150
16.984425,-0.0127,0.0854,-0.1123,0.142
16.992195,0.0133,0.0846,-0.0885,0.123
16.993197,0.0202,0.0698,-0.0649,0.097
16.999592,0.0318,0.0743,-0.0084,0.081
17.003157,0.0290,0.0884,0.0475,0.104
17.009805,0.0259,0.0976,0.0792,0.128
17.013709,0.0320,0.1163,0.0868,0.149
17.020091,0.0570,0.1347,0.0562,0.157
17.024396,0.0724,0.1672,0.0213,0.183
17.028907,0.0972,0.1900,0.0293,0.215
17.034214,0.1265,0.2032,0.0136,0.240
17.037961,0.1411,0.2164,0.0025,0.258
17.051500,0.1553,0.2154,0.0104,0.266
17.053158,0.1786,0.2336,0.0371,0.296
17.053874,0.1586,0.2517,0.0586,0.303
17.067666,0.1525,0.2745,0.0892,0.327
17.068582,0.1366,0.2875,0.0910,0.331
17.069017,0.0968,0.3147,0.0595,0.335
17.074468,0.0715,0.3320,-0.0002,0.340
17.080613,0.0609,0.3537,-0.0546,0.363
17.084520,0.0553,0.3562,-0.1415,0.387
17.091736,0.0834,0.3681,-0.2277,0.441
17.095647,0.0928,0.3373,-0.3320,0.482
17.098677,0.0932,0.3024,-0.3926,0.504
17.103285,0.1084,0.2586,-0.4670,0.545
17.108873,0.1338,0.1636,-0.5359,0.576
17.115430,0.1267,0.0557,-0.5092,0.528
17.118472,0.1205,-0.0318,-0.4304,0.448
17.124076,0.1152,-0.0897,-0.3522,0.381
17.128088,0.1056,-0.1133,-0.2652,0.307
17.134584,0.0633,-0.1266,-0.2028,0.247
17.138711,0.0122,-0.1393,-0.1315,0.192
17.153990,-0.0478,-0.1374,-0.1036,0.179
17.155383,-0.1023,-0.1304,-0.0806,0.184
17.156807,-0.1470,-0.1092,-0.0200,0.184
17.157723,-0.2008,-0.1023,-0.0216,0.226
17.163130,-0.2398,-0.0859,-0.0517,0.260
17.171215,-0.2926,-0.0745,-0.0577,0.307
17.174333,-0.3308,-0.0916,-0.0494,0.347
17.179917,-0.3591,-0.1136,-0.0886,0.387
17.182933,-0.3679,-0.1308,-0.1178,0.408
17.192074,-0.3527,-0.1434,-0.1275,0.402
17.194497,-0.3279,-0.1514,-0.1323,0.385
17.198873,-0.2936,-0.1738,-0.1320,0.366
17.202567,-0.1882,-0.2105,-0.1080,0.302
17.208825,-0.2358,-0.2278,-0.1126,0.347
17.213410,-0.3067,-0.2024,-0.0744,0.375
17.218936,-0.1679,-0.2346,0.0111,0.289
17.224737,-0.1489,-0.2572,0.0724,0.306
17.229105,-0.1017,-0.2752,0.0762,0.303
17.236437,-0.0692,-0.3029,0.0469,0.314
17.238391,-0.0417,-0.3306,-0.0058,0.333
17.242834,0.0097,-0.3440,-0.0247,0.345
17.253947,0.0324,-0.3384,-0.0289,0.341
17.255040,0.0504,-0.3190,0.0098,0.323
17.257946,0.0684,-0.2952,0.0672,0.310
17.264324,0.0579,-0.2623,0.1291,0.298
17.268665,0.0760,-0.2443,0.2002,0.325
17.273788,0.1748,-0.2745,0.2234,0.395
17.280544,0.1116,-0.2716,0.1708,0.340
17.283859,0.0252,-0.2407,0.1234,0.272
17.287622,0.0964,-0.2436,0.1100,0.284
17.293629,0.1340,-0.2660,0.1016,0.315
17.299023,0.1378,-0.2837,0.1124,0.335
17.302733,0.1221,-0.2872,0.1324,0.339
17.309302,0.0919,-0.3004,0.1570,0.351
17.313952,0.0665,-0.3135,0.1671,0.361
17.318483,0.0599,-0.3031,0.1724,0.354
17.324877,0.0437,-0.2787,0.1680,0.328
17.328762,0.0371,-0.2594,0.1639,0.309
17.334357,0.0401,-0.2168,0.1408,0.262
17.337804,0.0337,-0.1748,0.0706,0.192
17.342619,0.0277,-0.1381,0.0297,0.144
17.352090,0.1122,-0.1446,-0.0107,0.183
17.354190,-0.0317,-0.0892,-0.0935,0.133
17.367063,-0.1699,0.0084,-0.0759,0.186
17.367901,-0.0981,0.0244,0.0033,0.101
17.368368,-0.1457,0.0495,0.0961,0.181
17.373173,-0.1460,0.0787,0.1311,0.211
17.379864,-0.1417,0.0980,0.0993,0.199
17.383593,-0.0950,0.1171,0.0868,0.174
17.388334,-0.0584,0.1313,0.0980,0.174
17.394263,0.0724,0.1265,0.0946,0.174
17.399388,0.0831,0.1030,0.0531,0.143
17.403918,0.0220,0.1322,-0.0310,0.138
17.408576,0.1182,0.1136,-0.0480,0.171
17.413751,0.1665,0.0762,-0.0741,0.198
17.418578,0.1579,0.0722,-0.0761,0.190
17.425606,0.1305,0.0683,-0.0733,0.164
17.428567,0.1175,0.0931,-0.0278,0.152
17.434260,0.0854,0.0845,0.0077,0.120
17.438097,0.0395,0.0762,-0.0284,0.090
17.442951,0.0415,0.0727,0.0070,0.084
17.456665,0.0957,0.0505,0.0326,0.113
17.457986,-0.0883,0.1142,-0.0182,0.145
17.458685,-0.1998,0.2107,-0.0735,0.300
17.462514,-0.1345,0.2399,-0.0618,0.282
17.472206,-0.1315,0.2119,-0.0691,0.259
17.473039,-0.1523,0.1793,-0.0764,0.247
17.478082,-0.1587,0.1992,-0.0932,0.271
17.483593,-0.1509,0.2048,-0.1431,0.292
17.488420,-0.1191,0.1722,-0.1354,0.249
17.493827,-0.0255,0.1158,-0.0753,0.140
17.498641,0.0914,0.0693,-0.0393,0.121
17.503200,-0.0204,0.0993,-0.0795,0.129
17.509266,0.0159,0.1385,-0.0530,0.149
17.514242,0.1377,0.1442,-0.0265,0.201
17.519261,0.1495,0.1451,-0.0192,0.209
17.524635,0.1662,0.1459,-0.0735,0.233
17.527965,0.1878,0.1276,-0.0845,0.242
17.533214,0.2189,0.1097,-0.1239,0.274
17.537901,0.2121,0.1062,-0.1866,0.302
17.542859,0.1867,0.1031,-0.2203,0.307
17.558168,0.2093,0.0717,-0.2300,0.319
17.559529,0.1751,0.0694,-0.2205,0.290
17.560357,0.1081,0.0768,-0.1780,0.222
17.564089,0.0275,0.0892,-0.1216,0.153
17.576828,0.0283,0.0591,-0.0610,0.090
17.577533,-0.0045,0.0388,-0.0154,0.042
17.577799,-0.0325,0.0236,0.0249,0.047
17.583543,-0.0799,0.0038,0.0457,0.092
17.588863,-0.1081,-0.0203,0.0613,0.126
17.594336,-0.1175,-0.0491,0.1005,0.162
17.598834,-0.1033,-0.0491,0.1013,0.153
17.603129,-0.0654,-0.0682,0.0831,0.126
17.610347,-0.0419,-0.0872,0.0604,0.114
17.614321,-0.0377,-0.0633,0.0378,0.083
17.618990,-0.0714,-0.0300,0.0677,0.103
17.624890,0.0092,-0.0208,0.1069,0.109
17.628535,0.0417,-0.0356,0.0889,0.104
17.632975,0.0741,-0.0454,0.0568,0.104
17.638009,0.1062,-0.0789,0.0060,0.132
17.643468,0.1048,-0.1119,-0.0017,0.153
17.655841,0.1034,-0.1541,0.0333,0.188
17.657533,0.1018,-0.1863,0.0869,0.229
17.658124,0.0813,-0.1897,0.0973,0.228
17.663321,0.0657,-0.1930,0.0887,0.222
17.674824,0.0410,-0.1869,0.0755,0.206
17.675529,0.0311,-0.1810,0.0673,0.196
17.678039,-0.0072,-0.1753,0.0783,0.192
17.682354,-0.0594,-0.1649,0.1082,0.206
17.688987,-0.0970,-0.1500,0.1284,0.220
17.694564,-0.1345,-0.1403,0.1722,0.260
17.699044,-0.1670,-0.1214,0.1920,0.282
